6.822005525464192033e-05,1.149137533502653241e-04,1.272744266316294670e-04,1.377616135869175196e-04,1.472524309065192938e-04,1.541415840620175004e-04,1.659145200392231345e-04,1.770194357959553599e-04,1.855818845797330141e-04,2.006450376939028502e-04,2.187528007198125124e-04,2.380329824518412352e-04,2.483485150150954723e-04,2.443673438392579556e-04,1.812795817386358976e-04,1.460506027797237039e-04,1.272035588044673204e-04,1.180765830213204026e-04,1.144968700828030705e-04,1.136263963417150080e-04,1.136263963417150080e-04,1.136264036176726222e-04,1.136264181695878506e-04,1.136263963417150080e-04,1.135265338234603405e-04,1.135237907874397933e-04,1.134999547502957284e-04,1.134817066485993564e-04,1.134816920966841280e-04,1.134817066485993564e-04,1.134816920966841280e-04,1.134393023676238954e-04,1.134249541792087257e-04,1.134249614551663399e-04,1.134249614551663399e-04,1.134249541792087257e-04,1.134225240093655884e-04,1.134223057306371629e-04,1.134222911787219346e-04,1.134223930421285331e-04,1.134225021814927459e-04,1.134224949055351317e-04,1.134225021814927459e-04,1.134224949055351317e-04,1.134224949055351317e-04,1.134224949055351317e-04,1.134223930421285331e-04,1.134223930421285331e-04,1.134224803536199033e-04,1.134225021814927459e-04,1.134224949055351317e-04,1.134224439738318324e-04,1.134224439738318324e-04,1.134224949055351317e-04,1.134225021814927459e-04,1.134224803536199033e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.142297494690865278e-05,9.479108121013268828e-05,8.561572758480906487e-05,7.342739263549447060e-05,6.412611401174217463e-05,5.889659951208159328e-05,5.179044092074036598e-05,4.640416227630339563e-05,4.290524520911276340e-05,3.785087756114080548e-05,3.295225178590044379e-05,2.876861617551185191e-05,2.666638465598225594e-05,1.854959555203095078e-05,1.418694500898709521e-05,1.299247196584474295e-05,1.236890238942578435e-05,1.194518063130090013e-05,1.179169521492440253e-05,1.173610507976263762e-05,1.173610326077323407e-05,1.173610235127853230e-05,1.173610235127853230e-05,1.173610417026793584e-05,1.173074451799038798e-05,1.173057989944936708e-05,1.172901829704642296e-05,1.172764132206793875e-05,1.172764132206793875e-05,1.172763950307853520e-05,1.172764223156264052e-05,1.172601605503587052e-05,1.172561678686179221e-05,1.172561496787238866e-05,1.172561678686179221e-05,1.172561678686179221e-05,1.172526481241220608e-05,1.172516931546851993e-05,1.172517477243673056e-05,1.172512020275462419e-05,1.172511019831290469e-05,1.172509018942946568e-05,1.172508837044006214e-05,1.172509018942946568e-05,1.172509109892416745e-05,1.172508746094536036e-05,1.172507290903013200e-05,1.172507472801953554e-05,1.172506563307251781e-05,1.172506654256721959e-05,1.172506654256721959e-05,1.172506563307251781e-05,1.172507018054602668e-05,1.172506654256721959e-05,1.172506654256721959e-05,1.172507018054602668e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.479104483034461737e-05,9.830692579271271825e-05,8.880394307198002934e-05,7.617289520567283034e-05,6.653095624642446637e-05,6.110883259680122137e-05,5.374003376346081495e-05,4.815411011804826558e-05,4.452525536180473864e-05,3.928303340217098594e-05,3.420229404582642019e-05,2.986332583532202989e-05,2.768308877421077341e-05,1.926788536366075277e-05,1.474749296903610229e-05,1.351077298750169575e-05,1.286542101297527552e-05,1.242696816916577518e-05,1.226818312716204673e-05,1.221067213919013739e-05,1.221067032020073384e-05,1.221067213919013739e-05,1.221067032020073384e-05,1.221067122969543561e-05,1.220512513100402430e-05,1.220495869347359985e-05,1.220334343088325113e-05,1.220191916218027472e-05,1.220192007167497650e-05,1.220191916218027472e-05,1.220191916218027472e-05,1.220023750647669658e-05,1.219982186739798635e-05,1.219982095790328458e-05,1.219982186739798635e-05,1.219982095790328458e-05,1.219946079800138250e-05,1.219936621055239812e-05,1.219936439156299457e-05,1.219930982188088819e-05,1.219929981743916869e-05,1.219927708007162437e-05,1.219927617057692260e-05,1.219927435158751905e-05,1.219927617057692260e-05,1.219927708007162437e-05,1.219926252815639600e-05,1.219926525664050132e-05,1.219925252371467650e-05,1.219925434270408005e-05,1.219925252371467650e-05,1.219925525219878182e-05,1.219925798068288714e-05,1.219924706674646586e-05,1.219925252371467650e-05,1.219924706674646586e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.561574213672429323e-05,8.880393579602241516e-05,8.022887777769938111e-05,6.882663001306355000e-05,6.012061930960044265e-05,5.522401988855563104e-05,4.856858504354022443e-05,4.352295218268409371e-05,4.024490772280842066e-05,3.550927067408338189e-05,3.091949474764987826e-05,2.699996184674091637e-05,2.503052928659599274e-05,1.743149550748057663e-05,1.335190427198540419e-05,1.223662002303171903e-05,1.165489084087312222e-05,1.125973085436271504e-05,1.111666097131092101e-05,1.106483614421449602e-05,1.106483705370919779e-05,1.106483614421449602e-05,1.106483614421449602e-05,1.106483523471979424e-05,1.105984119931235909e-05,1.105969022319186479e-05,1.105823230318492278e-05,1.105694809666601941e-05,1.105694718717131764e-05,1.105694536818191409e-05,1.105694809666601941e-05,1.105543742596637458e-05,1.105505816667573527e-05,1.105505725718103349e-05,1.105505816667573527e-05,1.105505816667573527e-05,1.105473438656190410e-05,1.105464889405993745e-05,1.105464889405993745e-05,1.105460432881955057e-05,1.105458795791491866e-05,1.105455976357916370e-05,1.105455976357916370e-05,1.105456249206326902e-05,1.105456249206326902e-05,1.105456249206326902e-05,1.105456067307386547e-05,1.105456249206326902e-05,1.105455157812684774e-05,1.105455339711625129e-05,1.105455157812684774e-05,1.105454612115863711e-05,1.105454703065333888e-05,1.105454975913744420e-05,1.105454703065333888e-05,1.105454612115863711e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342741446336731315e-05,7.617289520567283034e-05,6.882663001306355000e-05,5.905400394112803042e-05,5.159028660273179412e-05,4.739160431199707091e-05,4.168396117165684700e-05,3.735635982593521476e-05,3.454460602370090783e-05,3.048242979275528342e-05,2.654532727319747210e-05,2.318332371942233294e-05,2.149408464902080595e-05,1.497865196142811328e-05,1.148322462540818378e-05,1.052847710525384173e-05,1.003074521577218547e-05,9.692711500974837691e-06,9.570350812282413244e-06,9.526029316475614905e-06,9.526029316475614905e-06,9.526029316475614905e-06,9.526031135465018451e-06,9.526030225970316678e-06,9.521762876829598099e-06,9.521632819087244570e-06,9.520384082861710340e-06,9.519283594272565097e-06,9.519284503767266870e-06,9.519283594272565097e-06,9.519283594272565097e-06,9.517994840280152857e-06,9.517673788650427014e-06,9.517674698145128787e-06,9.517674698145128787e-06,9.517673788650427014e-06,9.517392754787579179e-06,9.517322723695542663e-06,9.517322723695542663e-06,9.517274520476348698e-06,9.517269063508138061e-06,9.517254511592909694e-06,9.517254511592909694e-06,9.517254511592909694e-06,9.517254511592909694e-06,9.517254511592909694e-06,9.517240869172383100e-06,9.517239050182979554e-06,9.517237231193576008e-06,9.517237231193576008e-06,9.517237231193576008e-06,9.517233593214768916e-06,9.517234502709470689e-06,9.517232683720067143e-06,9.517231774225365371e-06,9.517233593214768916e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.412612856365740299e-05,6.653095624642446637e-05,6.012061930960044265e-05,5.159028296475298703e-05,4.507405537879094481e-05,4.140783494221977890e-05,3.642346928245387971e-05,3.264394399593584239e-05,3.018813549715559930e-05,2.664011299202684313e-05,2.320130624866578728e-05,2.026491711148992181e-05,1.878955663414672017e-05,1.310079005634179339e-05,1.005050944513641298e-05,9.217931619787123054e-06,8.784061719779856503e-06,8.489448191539850086e-06,8.382824489672202617e-06,8.344207344634924084e-06,8.344206435140222311e-06,8.344207344634924084e-06,8.344206435140222311e-06,8.344206435140222311e-06,8.340487511304672807e-06,8.340373824466951191e-06,8.339289706782437861e-06,8.338331099366769195e-06,8.338332008861470968e-06,8.338331099366769195e-06,8.338332918356172740e-06,8.337204235431272537e-06,8.336925020557828248e-06,8.336925020557828248e-06,8.336925020557828248e-06,8.336925020557828248e-06,8.336680366483051330e-06,8.336618520843330771e-06,8.336618520843330771e-06,8.336581231560558081e-06,8.336573955602943897e-06,8.336560313182417303e-06,8.336560313182417303e-06,8.336561222677119076e-06,8.336563041666522622e-06,8.336560313182417303e-06,8.336547580256592482e-06,8.336546670761890709e-06,8.336544851772487164e-06,8.336545761267188936e-06,8.336545761267188936e-06,8.336543942277785391e-06,8.336544851772487164e-06,8.336542123288381845e-06,8.336542123288381845e-06,8.336542123288381845e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889658496016636491e-05,6.110883987275883555e-05,5.522402716451324522e-05,4.739160431199707091e-05,4.140783858019858599e-05,3.804092557402327657e-05,3.346320954733528197e-05,2.999185744556598365e-05,2.773623600660357624e-05,2.447736187605187297e-05,2.131879045919049531e-05,1.862176577560603619e-05,1.726668961055111140e-05,1.204262571263825521e-05,9.242382475349586457e-06,8.478361451125238091e-06,8.080311090452596545e-06,7.810043825884349644e-06,7.712242222623899579e-06,7.676820132473949343e-06,7.676820132473949343e-06,7.676820132473949343e-06,7.676821041968651116e-06,7.676821951463352889e-06,7.673409527342300862e-06,7.673305844946298748e-06,7.672309948247857392e-06,7.671433195355348289e-06,7.671432285860646516e-06,7.671433195355348289e-06,7.671433195355348289e-06,7.670397280890028924e-06,7.670141712878830731e-06,7.670143531868234277e-06,7.670141712878830731e-06,7.670143531868234277e-06,7.669917977182194591e-06,7.669860679015982896e-06,7.669860679015982896e-06,7.669824299227911979e-06,7.669818842259701341e-06,7.669806109333876520e-06,7.669805199839174747e-06,7.669806109333876520e-06,7.669806109333876520e-06,7.669806109333876520e-06,7.669797014386858791e-06,7.669797014386858791e-06,7.669792466913349926e-06,7.669792466913349926e-06,7.669792466913349926e-06,7.669790647923946381e-06,7.669791557418648154e-06,7.669790647923946381e-06,7.669789738429244608e-06,7.669788828934542835e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.179044092074036598e-05,5.374003740143962204e-05,4.856858868151903152e-05,4.168395753367803991e-05,3.642347292043268681e-05,3.346320954733528197e-05,2.943803156085778028e-05,2.638549449329730123e-05,2.440191929053980857e-05,2.153605055355001241e-05,1.875837915576994419e-05,1.638667345105204731e-05,1.519507804914610460e-05,1.060244085238082334e-05,8.141775651893112808e-06,7.470795480912784114e-06,7.121337603166466579e-06,6.884096819703700021e-06,6.798261438234476373e-06,6.767173090338474140e-06,6.767172180843772367e-06,6.767173090338474140e-06,6.767172635591123253e-06,6.767173090338474140e-06,6.764179488527588546e-06,6.764089448552113026e-06,6.763215424143709242e-06,6.762443263141904026e-06,6.762443717889254913e-06,6.762443717889254913e-06,6.762442353647202253e-06,6.761536042176885530e-06,6.761311396985547617e-06,6.761311396985547617e-06,6.761311396985547617e-06,6.761311396985547617e-06,6.761114036635262892e-06,6.761063559679314494e-06,6.761063559679314494e-06,6.761034001101506874e-06,6.761027179891243577e-06,6.761015356460120529e-06,6.761015356460120529e-06,6.761015811207471415e-06,6.761015811207471415e-06,6.761015356460120529e-06,6.761009899491909891e-06,6.761009899491909891e-06,6.761004897271050140e-06,6.761004897271050140e-06,6.761005806765751913e-06,6.761002623534295708e-06,6.761002168786944821e-06,6.761002168786944821e-06,6.761003078281646594e-06,6.761000804544892162e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.640417319023981690e-05,4.815410648006945848e-05,4.352295582066290081e-05,3.735635982593521476e-05,3.264394399593584239e-05,2.999185744556598365e-05,2.638548903632909060e-05,2.365042746532708406e-05,2.187309655710123479e-05,1.930516009451821446e-05,1.681626417848747224e-05,1.469120434194337577e-05,1.362355124001624063e-05,9.509533811069559306e-06,7.306191037059761584e-06,6.705685336783062667e-06,6.393023340933723375e-06,6.180789114296203479e-06,6.104009116825181991e-06,6.076204044802580029e-06,6.076203590055229142e-06,6.076203590055229142e-06,6.076204044802580029e-06,6.076203590055229142e-06,6.073526947147911415e-06,6.073445547372102737e-06,6.072662927181227133e-06,6.071972165955230594e-06,6.071972165955230594e-06,6.071972165955230594e-06,6.071973075449932367e-06,6.071163170418003574e-06,6.070962172088911757e-06,6.070962172088911757e-06,6.070962626836262643e-06,6.070962172088911757e-06,6.070784820622066036e-06,6.070739345886977389e-06,6.070739345886977389e-06,6.070712970540625975e-06,6.070707058825064451e-06,6.070696599635994062e-06,6.070697509130695835e-06,6.070696599635994062e-06,6.070696599635994062e-06,6.070697509130695835e-06,6.070690233173081651e-06,6.070690233173081651e-06,6.070687049941625446e-06,6.070687049941625446e-06,6.070687049941625446e-06,6.070684321457520127e-06,6.070686140446923673e-06,6.070686140446923673e-06,6.070685230952221900e-06,6.070686140446923673e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290524157113395631e-05,4.452526627574115992e-05,4.024490408482961357e-05,3.454459874774329364e-05,3.018813549715559930e-05,2.773623782559297979e-05,2.440192474750801921e-05,2.187309655710123479e-05,2.022975240834057331e-05,1.785538734111469239e-05,1.555411472509149462e-05,1.358930785499978811e-05,1.260217777598882094e-05,8.799125680525321513e-06,6.762939392501721159e-06,6.208209470059955493e-06,5.919445811741752550e-06,5.723449703509686515e-06,5.652555046253837645e-06,5.626878646580735222e-06,5.626878191833384335e-06,5.626878646580735222e-06,5.626878646580735222e-06,5.626878191833384335e-06,5.624404820991912857e-06,5.624330242426367477e-06,5.623609013127861544e-06,5.622972366836620495e-06,5.622973276331322268e-06,5.622972366836620495e-06,5.622972366836620495e-06,5.622223852697061375e-06,5.622038770525250584e-06,5.622037861030548811e-06,5.622038770525250584e-06,5.622037861030548811e-06,5.621875061478931457e-06,5.621833224722649902e-06,5.621833679470000789e-06,5.621809123113052920e-06,5.621804120892193168e-06,5.621793661703122780e-06,5.621793661703122780e-06,5.621793661703122780e-06,5.621793661703122780e-06,5.621793661703122780e-06,5.621788204734912142e-06,5.621787295240210369e-06,5.621785021503455937e-06,5.621785021503455937e-06,5.621785021503455937e-06,5.621782747766701505e-06,5.621783202514052391e-06,5.621784112008754164e-06,5.621782747766701505e-06,5.621783202514052391e-06
